"game_id","season","foul","qtr","home_team_id","away_team_id","leading_team","winner","success","home_game_fgpct","home_game_3pct","home_game_FTpct","away_game_fgpct","away_game_3pct","away_game_FTpct","clock_seconds","leading_fgpct","leading_3pct","leading_FTpct","opponent_fgpct","opponent_3pct","opponent_FTpct"
401267697,2021,0,4,"BOS","LAC","home","home",1,48.8,50,73.9,49.4,47.4,88.9,10.2,48.8,50,73.9,49.4,47.4,88.9
401267691,2021,0,4,"CHI","DEN","away","away",1,44.7,31.6,72.7,52.9,37,80,16,52.9,37,80,44.7,31.6,72.7
401267693,2021,0,4,"NO","UTAH","home","home",1,56.5,63.6,78.3,45.5,39.5,83.3,17.9,56.5,63.6,78.3,45.5,39.5,83.3
401267680,2021,0,4,"MIL","LAC","home","home",1,44.7,31.6,77.3,41.2,31.8,85.7,10.3,44.7,31.6,77.3,41.2,31.8,85.7
401267684,2021,0,4,"BOS","WSH","away","home",0,47.2,33.3,70.8,45.2,28.1,86.2,21,45.2,28.1,86.2,47.2,33.3,70.8
401267673,2021,0,5,"PHI","CLE","away","away",1,45.8,35.7,65.7,42.3,33.3,75.9,18.5,42.3,33.3,75.9,45.8,35.7,65.7
401267675,2021,0,4,"NY","IND","home","home",1,49.4,50,81.8,45.2,39.3,80,2.9,49.4,50,81.8,45.2,39.3,80
401267665,2021,0,4,"BOS","IND","home","home",1,51.2,40.9,86.2,39.3,32.6,93.1,18.7,51.2,40.9,86.2,39.3,32.6,93.1
401267664,2021,0,4,"DET","SAC","away","away",1,45.1,36.4,65.6,41.6,21.9,70.7,11.3,41.6,21.9,70.7,45.1,36.4,65.6
401267663,2021,0,4,"MIL","NO","home","home",1,54.2,41.9,75,50,33.3,71.4,19.4,54.2,41.9,75,50,33.3,71.4
401267649,2021,0,4,"IND","GS","away","away",1,45.7,24.1,81.3,47,19.2,90.3,10.1,47,19.2,90.3,45.7,24.1,81.3
401267653,2021,0,4,"CHI","MIN","home","home",1,59.1,40,81.3,45.2,31.6,95.2,9.8,59.1,40,81.3,45.2,31.6,95.2
401267655,2021,0,4,"OKC","SA","home","home",1,41.6,40.9,90.9,46.5,36,66.7,0.6,41.6,40.9,90.9,46.5,36,66.7
401267656,2021,0,4,"PHX","CHA","away","away",1,50.6,36.8,70.4,48.9,36.1,92.6,9.4,48.9,36.1,92.6,50.6,36.8,70.4
401267645,2021,0,4,"DAL","BOS","home","home",1,47.2,39.4,86.7,47.7,30.8,72.2,0.7,47.2,39.4,86.7,47.7,30.8,72.2
401267647,2021,0,4,"DEN","POR","home","home",1,42.6,38.9,94.4,47.1,34.1,100,7.4,42.6,38.9,94.4,47.1,34.1,100
401267639,2021,0,5,"LAL","WSH","away","away",1,47.1,34.1,64.7,49,36,72.7,11.6,49,36,72.7,47.1,34.1,64.7
401267625,2021,0,5,"NO","BOS","home","home",1,44.7,30.6,67.6,39.8,27,79.4,23.9,44.7,30.6,67.6,39.8,27,79.4
401267629,2021,0,4,"NY","MIN","home","home",1,42.3,33.3,81.6,40.2,45.7,81,20.9,42.3,33.3,81.6,40.2,45.7,81
401267632,2021,0,4,"LAC","BKN","away","away",1,46,42.9,72.2,47.8,28.9,68.4,7.3,47.8,28.9,68.4,46,42.9,72.2
401267623,2021,0,4,"LAL","MIA","away","away",1,39.3,28.9,88.2,42.4,28.6,69.6,12.4,42.4,28.6,69.6,39.3,28.9,88.2
401267609,2021,0,4,"ORL","GS","home","home",1,48.9,41.9,82.4,47.4,45.2,60,16.4,48.9,41.9,82.4,47.4,45.2,60
401267614,2021,0,4,"MIN","TOR","away","away",1,38.6,23.7,72.7,32.9,30,81.8,22.1,32.9,30,81.8,38.6,23.7,72.7
401267617,2021,0,4,"LAC","UTAH","home","home",1,48.3,33.3,90.9,47.7,35.3,85.7,18.4,48.3,33.3,90.9,47.7,35.3,85.7
401267597,2021,0,4,"WSH","DEN","home","home",1,51.2,45.5,79.4,52.2,44.7,83.3,8.8,51.2,45.5,79.4,52.2,44.7,83.3
401299015,2021,0,4,"CHI","DET","home","home",1,48.2,28.6,62.5,45.1,28.6,83.3,21.5,48.2,28.6,62.5,45.1,28.6,83.3
401267593,2021,0,4,"PHX","NJ","away","away",1,54.5,43.2,100,57.3,50,93.3,11.3,57.3,50,93.3,54.5,43.2,100
401267573,2021,0,4,"TOR","MIN","away","away",1,41.8,30.3,83.9,52.4,41,73.7,22.3,52.4,41,73.7,41.8,30.3,83.9
401267571,2021,0,4,"DAL","POR","away","away",1,49.4,34.1,96,52.9,45,68.4,6.9,52.9,45,68.4,49.4,34.1,96
401267572,2021,0,4,"BOS","DET","away","away",1,43.9,29.6,73.3,43,39.5,83.3,4.6,43,39.5,83.3,43.9,29.6,73.3
401267561,2021,0,4,"DEN","OKC","home","home",1,46,25,70,40,31.3,76.5,16.5,46,25,70,40,31.3,76.5
401267552,2021,0,4,"HOU","MIA","away","away",1,38.6,30,75,43,35.7,90,22.6,43,35.7,90,38.6,30,75
401267554,2021,0,4,"POR","PHI","home","home",1,43,44.7,91.3,48.8,22.2,82.8,1.4,43,44.7,91.3,48.8,22.2,82.8
401267528,2021,0,4,"CHI","WSH","away","away",1,42.4,30,83.3,41.9,23.1,75,0.1,41.9,23.1,75,42.4,30,83.3
401267531,2021,0,4,"SA","GS","home","home",1,40.6,35.5,84.2,44.2,35.1,73.3,8.7,40.6,35.5,84.2,44.2,35.1,73.3
401267532,2021,0,4,"PHX","CLE","home","home",1,52.2,45.8,73.7,51.2,33.3,68,17.2,52.2,45.8,73.7,51.2,33.3,68
401267534,2021,0,4,"LAL","SEA","home","home",1,46.3,23.7,75.9,39.1,31.6,73.7,15.9,46.3,23.7,75.9,39.1,31.6,73.7
401267526,2021,0,4,"LAC","SAC","away","away",1,41.4,28.6,87,48.9,34.5,73.3,22.9,48.9,34.5,73.3,41.4,28.6,87
401267512,2021,0,4,"SAC","DEN","home","home",1,48.4,40,70.8,46.4,37.1,78.6,10.9,48.4,40,70.8,46.4,37.1,78.6
401267518,2021,0,4,"HOU","SA","away","away",1,43.2,31.6,72,42.5,32,80.6,15.9,42.5,32,80.6,43.2,31.6,72
401267504,2021,0,4,"ORL","CHI","home","home",1,51.9,40.7,75.7,47.9,30,90,16.4,51.9,40.7,75.7,47.9,30,90
401267508,2021,0,4,"SEA","MIN","away","away",1,45.9,38.2,70.6,43.6,40,88.9,3.7,43.6,40,88.9,45.9,38.2,70.6
401267510,2021,0,4,"LAC","BOS","away","away",1,51.9,43.8,81,47.8,42.1,81,15.8,47.8,42.1,81,51.9,43.8,81
401267490,2021,0,4,"ATL","DAL","away","away",1,50,36.8,70.6,46.2,32.5,92,23.7,46.2,32.5,92,50,36.8,70.6
401267491,2021,0,4,"MIA","WSH","away","away",1,43.4,34.3,72.7,41.7,40.5,72,5.8,41.7,40.5,72,43.4,34.3,72.7
401267492,2021,0,4,"CHI","NY","away","away",1,48.9,16.7,68.8,48.3,50,66.7,0.8,48.3,50,66.7,48.9,16.7,68.8
401267494,2021,0,4,"SA","MIN","home","home",1,44.8,26.9,75,45.7,39.4,81.8,18.1,44.8,26.9,75,45.7,39.4,81.8
401267496,2021,0,4,"SAC","BOS","home","home",1,45.7,35.1,82.6,45.3,33.3,75.9,12.9,45.7,35.1,82.6,45.3,33.3,75.9
401267484,2021,0,4,"BKN","LAC","home","home",1,57,41.9,80.8,45.5,41.7,88.2,9.8,57,41.9,80.8,45.5,41.7,88.2
401267474,2021,0,4,"MIA","CHA","home","away",0,47.3,41.3,64,45.3,51.2,84.6,21.6,47.3,41.3,64,45.3,51.2,84.6
401267472,2021,0,4,"CLE","MIN","home","home",1,41.7,31.8,74.2,39.2,28.9,63.6,3.9,41.7,31.8,74.2,39.2,28.9,63.6
401267467,2021,0,4,"IND","PHI","away","away",1,48.8,35.7,81.8,48.9,30.8,67.7,22.1,48.9,30.8,67.7,48.8,35.7,81.8
401267470,2021,0,4,"WSH","BKN","away","home",0,51.9,30.8,78.1,56.8,52.8,81.8,23.3,56.8,52.8,81.8,51.9,30.8,78.1
401267471,2021,0,4,"MIN","CLE","home","home",1,45.1,40,73.3,48.8,25,78.3,8.4,45.1,40,73.3,48.8,25,78.3
401267458,2021,0,4,"CHI","POR","home","away",0,50.6,46.7,100,51.1,40.5,84.2,18.1,50.6,46.7,100,51.1,40.5,84.2
401267448,2021,0,4,"CHA","IND","home","home",1,50.6,43.2,66.7,48.3,31.4,76.9,20,50.6,43.2,66.7,48.3,31.4,76.9
401267452,2021,0,4,"TOR","SAC","away","away",1,48.8,40.6,81.8,55.1,44.4,77.4,18.3,55.1,44.4,77.4,48.8,40.6,81.8
401267447,2021,0,4,"HOU","POR","home","home",1,42.2,27.7,83.3,41.9,41.5,75,22.3,42.2,27.7,83.3,41.9,41.5,75
401267445,2021,0,4,"MIA","LAC","away","away",1,44.4,39.4,80,41.4,40.5,90.9,21.8,41.4,40.5,90.9,44.4,39.4,80
401267434,2021,0,5,"ATL","NJ","away","away",1,47.9,39.4,89.3,53.1,34.4,85,16,53.1,34.4,85,47.9,39.4,89.3
401267440,2021,0,4,"SA","BOS","home","home",1,56.1,28.6,62.5,42.9,33.3,85.7,8.6,56.1,28.6,62.5,42.9,33.3,85.7
401267441,2021,0,4,"PHX","OKC","away","away",1,37.9,34.9,83.3,44.7,40,71.4,17.8,44.7,40,71.4,37.9,34.9,83.3
401267427,2021,0,4,"POR","SEA","away","away",1,46.9,34.1,76.2,51.2,45,60,5.5,51.2,45,60,46.9,34.1,76.2
401267409,2021,0,4,"IND","TOR","away","away",1,40.2,33.3,86.4,41.1,42.9,69.2,18,41.1,42.9,69.2,40.2,33.3,86.4
401267412,2021,0,4,"ORL","CHA","away","away",1,44.8,44.7,69.2,47.7,38.9,56.3,21.2,47.7,38.9,56.3,44.8,44.7,69.2
401267416,2021,0,4,"POR","NY","home","home",1,47,37,91.3,45.3,41.4,92,16.6,47,37,91.3,45.3,41.4,92
401267403,2021,0,4,"DET","PHI","away","away",1,43,42.4,73.3,45.8,34.8,78.9,21.1,45.8,34.8,78.9,43,42.4,73.3
401267404,2021,0,4,"NJ","MIA","home","home",1,53,51.4,80.8,47.2,28.3,84.4,17,53,51.4,80.8,47.2,28.3,84.4
401267408,2021,0,4,"PHX","DEN","home","away",0,40.2,30.2,77.8,41.2,41.7,78.1,12.7,40.2,30.2,77.8,41.2,41.7,78.1
401267397,2021,0,4,"SA","DAL","away","away",1,46.1,42.9,76.7,48.4,35.9,90,16.2,48.4,35.9,90,46.1,42.9,76.7
401267398,2021,0,5,"PHX","DEN","away","away",1,50,38.6,100,51.5,23.1,94.7,15.5,51.5,23.1,94.7,50,38.6,100
401267376,2021,0,5,"CLE","BKN","away","home",0,51.4,50,71.4,45.3,36.6,88.9,18.3,45.3,36.6,88.9,51.4,50,71.4
401267368,2021,0,4,"MEM","PHX","home","home",1,49.4,42.3,75,45.5,41.7,56.3,17.4,49.4,42.3,75,45.5,41.7,56.3
401267360,2021,0,4,"DEN","UTAH","away","away",1,40,37.8,73.3,51.3,40.5,57.1,22.9,51.3,40.5,57.1,40,37.8,73.3
401267361,2021,0,4,"SAC","NO","away","away",1,51.6,33.3,88.9,52.9,50,79.4,19.4,52.9,50,79.4,51.6,33.3,88.9
401267351,2021,0,4,"TOR","CHA","home","home",1,41.9,42.9,88.5,43.7,41.7,75.9,13.3,41.9,42.9,88.5,43.7,41.7,75.9
401267355,2021,0,4,"POR","ATL","home","home",1,38.8,34.1,85,43.7,20,85.7,13.6,38.8,34.1,85,43.7,20,85.7
401267341,2021,0,4,"CLE","NY","home","home",1,45.6,33.3,73.5,48.8,36,87.5,23.7,45.6,33.3,73.5,48.8,36,87.5
401267342,2021,0,4,"MIL","DAL","home","home",1,44.8,37.8,48,46.4,36.1,46.2,7.8,44.8,37.8,48,46.4,36.1,46.2
401267335,2021,0,4,"TOR","CHA","home","home",1,45.5,40,84.6,48.3,42.9,75,21.8,45.5,40,84.6,48.3,42.9,75
401267336,2021,0,4,"SA","HOU","away","away",1,45.7,29,75,48.8,39.4,63.2,0.4,48.8,39.4,63.2,45.7,29,75
401267317,2021,0,5,"PHI","MIA","home","home",1,49,34.5,72,46.2,33.9,79.2,8.9,49,34.5,72,46.2,33.9,79.2
401267302,2021,0,4,"LAC","CHI","home","home",1,48.9,52.6,80,61,54.5,88.2,15.2,48.9,52.6,80,61,54.5,88.2
401267298,2021,0,5,"MIN","SA","away","away",1,50,50,64.7,43.6,40.6,82.8,14.6,43.6,40.6,82.8,50,50,64.7
401267288,2021,0,4,"MEM","NJ","home","home",1,45.9,40.6,85.7,46.9,45.2,95.2,11.8,45.9,40.6,85.7,46.9,45.2,95.2
401267279,2021,0,4,"MEM","CLE","away","away",1,43.4,35.5,87.5,45.6,43.3,56.3,10.6,45.6,43.3,56.3,43.4,35.5,87.5
401267271,2021,0,4,"MIA","BOS","away","away",1,43.2,36.1,84.6,42.4,34.3,91.7,20.3,42.4,34.3,91.7,43.2,36.1,84.6
401267277,2021,0,4,"SAC","CHI","home","home",1,51.6,37.8,74.1,52.7,35,80,3.2,51.6,37.8,74.1,52.7,35,80
401267263,2021,0,4,"MEM","LAL","away","away",1,41.4,38.5,76.9,43.7,29,81.8,10.2,43.7,29,81.8,41.4,38.5,76.9
401267265,2021,0,4,"LAC","SA","away","away",1,50,42.9,92.3,45.8,50,72.7,5.7,45.8,50,72.7,50,42.9,92.3
401267266,2021,0,4,"POR","CHI","away","away",1,41.5,37.3,64.7,44,39,83.3,4.7,44,39,83.3,41.5,37.3,64.7
401267260,2021,0,4,"NO","IND","home","away",0,43.6,33.3,79.2,48.4,42.2,69.2,20.5,43.6,33.3,79.2,48.4,42.2,69.2
401267243,2021,0,4,"ATL","CLE","away","away",1,41.2,34.4,52.6,41.8,24.1,76.5,22.6,41.8,24.1,76.5,41.2,34.4,52.6
401267244,2021,0,4,"NO","TOR","home","home",1,42.2,36.8,76.6,41.8,29.2,96.3,12.4,42.2,36.8,76.6,41.8,29.2,96.3
401267230,2021,0,4,"DET","BOS","home","home",1,40.9,32.4,65,47,25.8,50,5.6,40.9,32.4,65,47,25.8,50
401267236,2021,0,4,"DEN","PHX","away","away",1,45.3,41.4,81.3,48.7,37.1,90.5,2.9,48.7,37.1,90.5,45.3,41.4,81.3
401267223,2021,0,4,"WSH","CHI","away","away",1,50,48.3,78,54.3,38.9,76,14.2,54.3,38.9,76,50,48.3,78
401267225,2021,0,4,"HOU","SAC","home","home",1,52.3,36.1,76,46.9,33.3,75,18.8,52.3,36.1,76,46.9,33.3,75
401267217,2021,0,4,"BKN","ATL","home","home",1,54,46.3,78.3,47.5,39.1,82.9,22.2,54,46.3,78.3,47.5,39.1,82.9
401267208,2021,0,4,"IND","BOS","away","away",1,51.2,36.4,81.3,50,40.9,73,14.8,50,40.9,73,51.2,36.4,81.3
401267202,2021,0,5,"NJ","MEM","away","away",1,41,33.3,88.2,42.9,34.5,75.9,3.9,42.9,34.5,75.9,41,33.3,88.2
401267192,2021,0,4,"CHA","BKN","home","home",1,44.8,29.4,58.8,42.7,36.2,68,5.3,44.8,29.4,58.8,42.7,36.2,68
401267193,2021,0,4,"WSH","ORL","away","away",1,48.5,25,84.6,43.5,36,97.4,16.1,43.5,36,97.4,48.5,25,84.6
401267194,2021,0,4,"NO","SA","home","home",1,38.3,20.8,72.4,42.7,30.6,100,12.1,38.3,20.8,72.4,42.7,30.6,100
401267197,2021,0,4,"IND","BOS","home","home",1,51.1,26.9,73.3,50.6,39.1,75,24,51.1,26.9,73.3,50.6,39.1,75
401267182,2021,0,4,"CHA","OKC","away","away",1,39.8,40.6,62.5,45.5,27.8,79.2,22.8,45.5,27.8,79.2,39.8,40.6,62.5
401267187,2021,0,4,"SA","TOR","home","home",1,47,41.2,68.8,45.8,36.6,73.3,12,47,41.2,68.8,45.8,36.6,73.3
401267188,2021,0,4,"UTAH","MIN","away","away",1,38.3,29.4,78.4,44.6,44.8,72.2,4.7,44.6,44.8,72.2,38.3,29.4,78.4
401266796,2021,0,4,"PHX","DAL","home","home",1,48.1,36.7,70.4,42.4,24.3,80.8,11.3,48.1,36.7,70.4,42.4,24.3,80.8
401361043,2022,0,4,"MIN","CHI","away","away",1,50.5,35.5,77.3,53,47.6,78.8,16.6,53,47.6,78.8,50.5,35.5,77.3
401361039,2022,0,5,"DEN","LAL","away","away",1,49,31.9,77.8,46.8,37.2,89.4,19.6,46.8,37.2,89.4,49,31.9,77.8
401361048,2022,0,4,"PHX","SAC","away","away",1,40.8,29.8,73.3,52.6,53.8,73.3,20.3,52.6,53.8,73.3,40.8,29.8,73.3
401361026,2022,0,4,"MIA","ATL","home","home",1,55.6,42.3,78.6,47.7,23.5,89.5,5.7,55.6,42.3,78.6,47.7,23.5,89.5
401360998,2022,0,4,"ORL","CLE","home","home",1,50.5,45.7,66.7,48.8,44.4,68.2,10.6,50.5,45.7,66.7,48.8,44.4,68.2
401360989,2022,0,4,"CLE","PHI","away","away",1,44.9,45.5,74.2,41.3,35.5,83.3,11.2,41.3,35.5,83.3,44.9,45.5,74.2
401360984,2022,0,4,"GS","UTAH","home","home",1,47.6,41.7,91.7,42.7,32.6,72.7,19.2,47.6,41.7,91.7,42.7,32.6,72.7
401360978,2022,0,4,"DEN","MIN","away","away",1,53.5,34.3,89.7,50,47.5,86.1,19.8,50,47.5,86.1,53.5,34.3,89.7
401360979,2022,0,4,"LAL","NO","away","away",1,47.6,40.7,71,51.9,26.9,86.2,9.4,51.9,26.9,86.2,47.6,40.7,71
401360968,2022,0,4,"CHI","LAC","away","home",0,49,34.5,78.1,50,44.4,92.3,11.8,50,44.4,92.3,49,34.5,78.1
401360961,2022,0,4,"HOU","SAC","away","away",1,45.7,31,76,46.3,26.9,72.2,22.4,46.3,26.9,72.2,45.7,31,76
401360964,2022,0,4,"GS","PHX","away","away",1,42.2,34.2,80,41.3,25,80,13.1,41.3,25,80,42.2,34.2,80
401360954,2022,0,4,"LAC","UTAH","home","home",1,49.4,41.7,85.7,55.1,38.7,58.6,14.9,49.4,41.7,85.7,55.1,38.7,58.6
401360941,2022,0,4,"CHA","DEN","away","away",1,47.3,31,66.7,46.5,36.4,75,8.6,46.5,36.4,75,47.3,31,66.7
401360942,2022,0,4,"CLE","ORL","home","home",1,44.6,31.7,87,48.3,27,53.8,18.5,44.6,31.7,87,48.3,27,53.8
401360946,2022,0,5,"TOR","BOS","home","home",1,43.4,25.6,72.2,41.1,30,78.6,14.4,43.4,25.6,72.2,41.1,30,78.6
401360947,2022,0,4,"HOU","SA","away","away",1,41.3,40.8,85.7,47,24.1,78.6,21.5,47,24.1,78.6,41.3,40.8,85.7
401360949,2022,0,4,"POR","SEA","home","away",0,45.5,40,69.2,53.3,44.4,72,24,45.5,40,69.2,53.3,44.4,72
401360927,2022,0,5,"ORL","SAC","away","away",1,42.5,36.1,100,42.9,30.6,79.2,12,42.9,30.6,79.2,42.5,36.1,100
401360919,2022,0,4,"CHA","UTAH","home","home",1,46.6,38.2,70.6,45.2,36.2,72.7,22.8,46.6,38.2,70.6,45.2,36.2,72.7
401360920,2022,0,4,"DET","WSH","away","away",1,41.1,18.8,92.9,43.4,30,90.5,11.4,43.4,30,90.5,41.1,18.8,92.9
401360899,2022,0,4,"ORL","GS","home","home",1,43,27.8,80,40,34.4,68.8,13.2,43,27.8,80,40,34.4,68.8
401360890,2022,0,4,"CHA","NO","home","home",1,50.6,35.1,86.7,44.4,37.5,87.5,8.9,50.6,35.1,86.7,44.4,37.5,87.5
401360898,2022,0,4,"DAL","MIN","home","home",1,48.2,30.4,76.2,39.6,36.1,79.3,14.8,48.2,30.4,76.2,39.6,36.1,79.3
401360883,2022,0,4,"ATL","NO","away","away",1,47.1,31.3,87,44.8,33.3,88.9,13.5,44.8,33.3,88.9,47.1,31.3,87
401360885,2022,0,5,"SAC","PHX","away","away",1,42.9,47.1,83.3,50,42.9,85.2,17.1,50,42.9,85.2,42.9,47.1,83.3
401360888,2022,0,4,"PHI","TOR","away","away",1,41.1,25.9,75,37.6,26.9,69.6,23.1,37.6,26.9,69.6,41.1,25.9,75
401360865,2022,0,4,"NY","WSH","home","home",1,34.4,30.3,77.8,43,38.2,76.2,4.9,34.4,30.3,77.8,43,38.2,76.2
401360866,2022,0,4,"TOR","LAL","home","away",0,50.5,32.4,65,49,44.2,71.4,17.7,50.5,32.4,65,49,44.2,71.4
401360873,2022,0,4,"BKN","POR","home","home",1,58.4,40,84.8,50,37.1,58.3,22.6,58.4,40,84.8,50,37.1,58.3
401360874,2022,0,5,"CLE","DEN","home","home",1,44.9,37.8,65.4,50,30.3,77.8,11.5,44.9,37.8,65.4,50,30.3,77.8
401360868,2022,0,4,"HOU","IND","away","away",1,49.4,44.4,87.5,46.5,32.6,68.4,6,46.5,32.6,68.4,49.4,44.4,87.5
401360853,2022,0,4,"CLE","PHI","away","away",1,48.8,32.1,84.4,51.9,37.5,85.7,23,51.9,37.5,85.7,48.8,32.1,84.4
401360863,2022,0,4,"LAC","TOR","away","away",1,48.7,36.7,86.7,45.8,34.4,76.2,9,45.8,34.4,76.2,48.7,36.7,86.7
401360841,2022,0,4,"PHI","DEN","away","away",1,42.9,36.4,81.3,53.7,39.4,65,14.4,53.7,39.4,65,42.9,36.4,81.3
401360846,2022,0,4,"UTAH","MIL","away","away",1,39.8,35.4,83.3,46.5,38.7,86.2,12.9,46.5,38.7,86.2,39.8,35.4,83.3
401360831,2022,0,4,"NJ","NY","home","home",1,49.4,20.7,72.7,47,37.9,85.7,6.6,49.4,20.7,72.7,47,37.9,85.7
401360833,2022,0,4,"BOS","DAL","away","away",1,37.5,24.3,89.5,44.6,40.5,73.7,11.6,44.6,40.5,73.7,37.5,24.3,89.5
401360835,2022,0,4,"ATL","IND","home","home",1,54.8,44.7,91.7,51.7,42.9,80.8,9,54.8,44.7,91.7,51.7,42.9,80.8
401360819,2022,0,4,"MEM","NY","home","home",1,44.2,34.6,58.6,42.2,40,75.7,7.8,44.2,34.6,58.6,42.2,40,75.7
401360821,2022,0,4,"SA","UTAH","home","home",1,40,20.7,69.8,40.2,32.5,65.2,19.4,40,20.7,69.8,40.2,32.5,65.2
401360822,2022,0,4,"PHX","TOR","away","away",1,50,30.6,76.5,44.7,43.8,90.5,17.5,44.7,43.8,90.5,50,30.6,76.5
401360806,2022,0,4,"NO","ORL","away","away",1,44.1,22.6,72.2,47.4,37.8,84.6,13,47.4,37.8,84.6,44.1,22.6,72.2
401360811,2022,0,4,"LAC","WSH","home","home",1,50,50,100,47.1,37,85,12.3,50,50,100,47.1,37,85
401360795,2022,0,4,"IND","CLE","away","away",1,53.8,50,66.7,50,28.1,88.9,2.6,50,28.1,88.9,53.8,50,66.7
401360796,2022,0,4,"ORL","PHX","away","away",1,38,17.9,88,38,35.1,82.6,12.7,38,35.1,82.6,38,17.9,88
401360787,2022,0,5,"DET","ATL","home","home",1,46.2,36.4,65.2,45.2,28.9,68.2,18.5,46.2,36.4,65.2,45.2,28.9,68.2
401360786,2022,0,4,"DEN","NO","away","home",0,54,30.3,79.1,47.5,42.4,69,17.9,47.5,42.4,69,54,30.3,79.1
401360773,2022,0,4,"DAL","SAC","home","home",1,47.6,38.9,74.1,48.9,36,66.7,3.8,47.6,38.9,74.1,48.9,36,66.7
401360765,2022,0,4,"DET","IND","home","home",1,44.7,50,66.7,39,25,64.3,19.1,44.7,50,66.7,39,25,64.3
401360767,2022,0,4,"WSH","ATL","away","away",1,54.1,48.3,88.9,41.8,36.1,82.4,12.3,41.8,36.1,82.4,54.1,48.3,88.9
401360761,2022,0,4,"TOR","DET","away","away",1,43.4,26.9,75,45.2,29.7,75,14.2,45.2,29.7,75,43.4,26.9,75
401360763,2022,0,4,"SA","SAC","away","away",1,49.5,37.5,50,45.9,31.3,84.4,9.1,45.9,31.3,84.4,49.5,37.5,50
401360754,2022,0,4,"HOU","UTAH","away","away",1,50,41.2,66.7,54.9,35.7,70.8,8.3,54.9,35.7,70.8,50,41.2,66.7
401360745,2022,0,4,"WSH","DET","home","home",1,50,50,80.8,47.8,29.6,82.6,21.4,50,50,80.8,47.8,29.6,82.6
401360747,2022,0,4,"TOR","NJ","home","home",1,45.6,30.4,87,50,40,73.7,18.5,45.6,30.4,87,50,40,73.7
401360739,2022,0,4,"CLE","MIN","away","away",1,52.7,40.5,85.3,54.7,42.9,78.9,12.4,54.7,42.9,78.9,52.7,40.5,85.3
401360732,2022,0,4,"PHX","UTAH","away","away",1,51.2,46.4,81.3,46.8,42.5,65,9.1,46.8,42.5,65,51.2,46.4,81.3
401360734,2022,0,4,"CHA","DET","away","away",1,50.6,41.9,67.6,45.5,35,72.2,14.1,45.5,35,72.2,50.6,41.9,67.6
401360735,2022,0,4,"HOU","LAC","away","away",1,38,40.5,61.1,44.2,32.4,71.4,11.3,44.2,32.4,71.4,38,40.5,61.1
401360736,2022,0,4,"GS","DAL","away","away",1,42.9,28.2,60,50,38.2,80,10.8,50,38.2,80,42.9,28.2,60
401360726,2022,0,4,"CLE","WSH","home","home",1,38.6,32,83.3,43.2,47.8,83.3,17.2,38.6,32,83.3,43.2,47.8,83.3
401360727,2022,0,4,"MIA","SA","home","home",1,56.6,42.9,71.1,55.6,45.2,78.9,6.7,56.6,42.9,71.1,55.6,45.2,78.9
401360728,2022,0,4,"CHI","MEM","away","away",1,41.9,45,76.7,44,30.4,80.8,14.9,44,30.4,80.8,41.9,45,76.7
401360729,2022,0,4,"MIL","BKN","away","away",1,52.6,42.1,65.8,47.8,38.2,75.8,21.7,47.8,38.2,75.8,52.6,42.1,65.8
401360730,2022,0,4,"DEN","SAC","home","home",1,46.3,37.2,79.3,42.7,30,75.8,21,46.3,37.2,79.3,42.7,30,75.8
401360716,2022,0,4,"IND","OKC","away","away",1,48.5,37.8,59.1,49.5,35.5,75,8.9,49.5,35.5,75,48.5,37.8,59.1
401360718,2022,0,6,"WSH","SA","away","away",1,54.6,42.1,79.2,54.3,31,79.1,13.6,54.3,31,79.1,54.6,42.1,79.2
401360722,2022,0,4,"UTAH","DAL","home","home",1,54.1,42.1,81.8,47.7,43.6,100,5.9,54.1,42.1,81.8,47.7,43.6,100
401360723,2022,0,4,"LAL","LAC","away","away",1,41.9,25.8,76.2,49.4,38.5,68.4,2.2,49.4,38.5,68.4,41.9,25.8,76.2
401360708,2022,0,4,"DET","CLE","home","home",1,40.7,32.4,89.3,44.2,34.3,67.6,23.2,40.7,32.4,89.3,44.2,34.3,67.6
401360710,2022,0,4,"CHI","ATL","home","home",1,48.8,29.6,81.5,42.3,28.6,66.7,4.5,48.8,29.6,81.5,42.3,28.6,66.7
401360711,2022,0,4,"MIN","MEM","home","home",1,46.2,38.1,68,38.8,29,72.5,12.8,46.2,38.1,68,38.8,29,72.5
401360706,2022,0,4,"MIL","PHI","away","away",1,44.2,31.8,78.6,50,35.3,85.2,13.4,50,35.3,85.2,44.2,31.8,78.6
401360695,2022,0,4,"IND","WSH","home","home",1,54.2,20,65.5,42.9,45.9,81.3,10.6,54.2,20,65.5,42.9,45.9,81.3
401360696,2022,0,4,"NY","NJ","away","away",1,43.5,37.2,88.9,43.9,32.4,60.9,22.8,43.9,32.4,60.9,43.5,37.2,88.9
401360698,2022,0,4,"MEM","POR","away","away",1,43.5,36.7,81,50.6,40.6,75,19.5,50.6,40.6,75,43.5,36.7,81
401360701,2022,0,4,"PHX","HOU","home","home",1,51.2,29.2,80.6,43.3,29.5,85.7,20.2,51.2,29.2,80.6,43.3,29.5,85.7
401360703,2022,0,4,"LAL","UTAH","home","home",1,47.7,27.8,63.6,46.8,33.3,84.2,10,47.7,27.8,63.6,46.8,33.3,84.2
401360679,2022,0,5,"NY","SEA","away","away",1,41.7,30,81.8,50,38.2,66.7,9.6,50,38.2,66.7,41.7,30,81.8
